   8.9490004250546917       -5.1114429149135686E-002   4.0188420939978675E-003   1.6151092017159186E-006   2.6126848672420118E-003
   8.9500004251021892       -5.1110154734684589E-002   4.5299864021506320E-003   2.0520777109453028E-006   2.6122479170034014E-003
   8.9510004251496866       -5.1105369197273133E-002   5.0410879661574922E-003   2.5412568261214654E-006   2.6117587607895937E-003
   8.9520004251971841       -5.1100072582201089E-002   5.5521416747886781E-003   3.0826277636272554E-006   2.6112174179062195E-003
   8.9530004252446815       -5.1094264939879210E-002   6.0631424172674165E-003   3.6761696519859326E-006   2.6106239097465696E-003
   8.9540004252921790       -5.1087946325828797E-002   6.5740850833210431E-003   4.3218595326751499E-006   2.6099782597907642E-003
   8.9550004253396764       -5.1081116800681135E-002   7.0849645632321059E-003   5.0196723610244161E-006   2.6092804936048287E-003
   8.9560004253871739       -5.1073776430176930E-002   7.5957757478894664E-003   5.7695810071960331E-006   2.6085306388396964E-003
   8.9570004254346713       -5.1065925285165653E-002   8.1065135288393916E-003   6.5715562572494266E-006   2.6077287252301209E-003
   8.9580004254821688       -5.1057563441604899E-002   8.6171727983366444E-003   7.4255668142888660E-006   2.6068747845935090E-003
   8.9590004255296662       -5.1048690980559613E-002   9.1277484493955639E-003   8.3315792996945166E-006   2.6059688508286685E-003
   8.9600004255771637       -5.1039307988201325E-002   9.6382353758411397E-003   9.2895582544367627E-006   2.6050109599144717E-003
   8.9610004256246611       -5.1029414555807312E-002   1.0148628472360074E-002   1.0299466140473761E-005   2.6040011499084393E-003
   8.9620004256721586       -5.1019010779759698E-002   1.0658922634551843E-002   1.1361263342232173E-005   2.6029394609452363E-003
   8.9630004257196561       -5.1008096761544545E-002   1.1169112758979744E-002   1.2474908168171026E-005   2.6018259352350911E-003
   8.9640004257671535       -5.0996672607750822E-002   1.1679193743221936E-002   1.3640356852428597E-005   2.6006606170621231E-003
   8.9650004258146510       -5.0984738430069405E-002   1.2189160485922468E-002   1.4857563556552312E-005   2.5994435527825961E-003
   8.9660004258621484       -5.0972294345291956E-002   1.2699007886842296E-002   1.6126480371311564E-005   2.5981747908230823E-003
   8.9670004259096459       -5.0959340475309804E-002   1.3208730846910292E-002   1.7447057318593357E-005   2.5968543816785481E-003
   8.9680004259571433       -5.0945876947112730E-002   1.3718324268274244E-002   1.8819242353380766E-005   2.5954823779103524E-003
   8.9690004260046408       -5.0931903892787733E-002   1.4227783054351836E-002   2.0242981365814049E-005   2.5940588341441663E-003
   8.9700004260521382       -5.0917421449517740E-002   1.4737102109881625E-002   2.1718218183334407E-005   2.5925838070678092E-003
   8.9710004260996357       -5.0902429759580245E-002   1.5246276340973992E-002   2.3244894572910245E-005   2.5910573554290004E-003
   8.9720004261471331       -5.0886928970345933E-002   1.5755300655162098E-002   2.4822950243345904E-005   2.5894795400330322E-003
   8.9730004261946306       -5.0870919234277202E-002   1.6264169961452808E-002   2.6452322847672705E-005   2.5878504237403540E-003
   8.9740004262421280       -5.0854400708926703E-002   1.6772879170377612E-002   2.8132947985622304E-005   2.5861700714640847E-003
   8.9750004262896255       -5.0837373556935746E-002   1.7281423194043528E-002   2.9864759206182145E-005   2.5844385501674299E-003
   8.9760004263371229       -5.0819837946032738E-002   1.7789796946183982E-002   3.1647688010232991E-005   2.5826559288610290E-003
   8.9770004263846204       -5.0801794049031498E-002   1.8297995342209692E-002   3.3481663853268418E-005   2.5808222786002123E-003
   8.9780004264321178       -5.0783242043829592E-002   1.8806013299259506E-002   3.5366614148196152E-005   2.5789376724821814E-003
   8.9790004264796153       -5.0764182113406539E-002   1.9313845736251254E-002   3.7302464268221100E-005   2.5770021856431043E-003
   8.9800004265271127       -5.0744614445822032E-002   1.9821487573932560E-002   3.9289137549810046E-005   2.5750158952551300E-003
   8.9810004265746102       -5.0724539234214078E-002   2.0328933734931640E-002   4.1326555295737822E-005   2.5729788805233232E-003
   8.9820004266221076       -5.0703956676797092E-002   2.0836179143808097E-002   4.3414636778214842E-005   2.5708912226825166E-003
   8.9830004266696051       -5.0682866976859926E-002   2.1343218727103676E-002   4.5553299242095955E-005   2.5687530049940785E-003
   8.9840004267171025       -5.0661270342763895E-002   2.1850047413393008E-002   4.7742457908170303E-005   2.5665643127426086E-003
   8.9850004267646000       -5.0639166987940680E-002   2.2356660133334341E-002   4.9982025976532323E-005   2.5643252332325410E-003
   8.9860004268120974       -5.0616557130890243E-002   2.2863051819720238E-002   5.2271914630033503E-005   2.5620358557846760E-003
   8.9870004268595949       -5.0593440995178658E-002   2.3369217407528259E-002   5.4612033037814873E-005   2.5596962717326244E-003
   8.9880004269070923       -5.0569818809435917E-002   2.3875151833971629E-002   5.7002288358920151E-005   2.5573065744191785E-003
   8.9890004269545898       -5.0545690807353640E-002   2.4380850038549871E-002   5.9442585745989260E-005   2.5548668591925941E-003
   8.9900004270020872       -5.0521057227682784E-002   2.4886306963099427E-002   6.1932828349032151E-005   2.5523772234027986E-003
   8.9910004270495847       -5.0495918314231274E-002   2.5391517551844246E-002   6.4472917319282751E-005   2.5498377663975172E-003
   8.9920004270970821       -5.0470274315861603E-002   2.5896476751446355E-002   6.7062751813133019E-005   2.5472485895183194E-003
   8.9930004271445796       -5.0444125486488349E-002   2.6401179511056406E-002   6.9702228996146594E-005   2.5446097960965834E-003
   8.9940004271920770       -5.0417472085075674E-002   2.6905620782364203E-002   7.2391244047152433E-005   2.5419214914493846E-003
   8.9950004272395745       -5.0390314375634744E-002   2.7409795519649185E-002   7.5129690162417659E-005   2.5391837828753015E-003
   8.9960004272870719       -5.0362652627221144E-002   2.7913698679830904E-002   7.7917458559899951E-005   2.5363967796501446E-003
   8.9970004273345694       -5.0334487113932180E-002   2.8417325222519472E-002   8.0754438483579029E-005   2.5335605930226048E-003
   8.9980004273820668       -5.0305818114904179E-002   2.8920670110065969E-002   8.3640517207867130E-005   2.5306753362098213E-003
   8.9990004274295643       -5.0276645914309734E-002   2.9423728307612841E-002   8.6575580042098368E-005   2.5277411243928775E-003
   9.0000004274770617       -5.0246970801354866E-002   2.9926494783144259E-002   8.9559510335096733E-005   2.5247580747122084E-003
   9.0010004275245592       -5.0216793070276163E-002   3.0428964507536457E-002   9.2592189479822454E-005   2.5217263062629362E-003
   9.0020004275720567       -5.0186113020337861E-002   3.0931132454608028E-002   9.5673496918096789E-005   2.5186459400901254E-003
   9.0030004276195541       -5.0154930955828902E-002   3.1432993601170217E-002   9.8803310145404810E-005   2.5155170991839641E-003
   9.0040004276670516       -5.0123247186059879E-002   3.1934542927077154E-002   1.0198150471577616E-004   2.5123399084748597E-003
   9.0050004277145490       -5.0091062025359991E-002   3.2435775415276070E-002   1.0520795424674342E-004   2.5091144948284618E-003
   9.0060004277620465       -5.0058375793073914E-002   3.2936686051857497E-002   1.0848253042437808E-004   2.5058409870406086E-003
   9.0070004278095439       -5.0025188813558635E-002   3.3437269826105412E-002   1.1180510300840377E-004   2.5025195158321920E-003
   9.0080004278570414       -4.9991501416180244E-002   3.3937521730547357E-002   1.1517553983738666E-004   2.4991502138439511E-003
   9.0090004279045388       -4.9957313935310652E-002   3.4437436761004532E-002   1.1859370683400256E-004   2.4957332156311839E-003
   9.0100004279520363       -4.9922626710324276E-002   3.4937009916641872E-002   1.2205946801038104E-004   2.4922686576583828E-003
   9.0110004279995337       -4.9887440085594675E-002   3.5436236200018040E-002   1.2557268547352569E-004   2.4887566782937983E-003
   9.0120004280470312       -4.9851754410491118E-002   3.5935110617135439E-002   1.2913321943081090E-004   2.4851974178039206E-003
   9.0130004280945286       -4.9815570039375139E-002   3.6433628177490171E-002   1.3274092819555452E-004   2.4815910183478901E-003
   9.0140004281420261       -4.9778887331596994E-002   3.6931783894121953E-002   1.3639566819266638E-004   2.4779376239718277E-003
   9.0150004281895235       -4.9741706651492114E-002   3.7429572783663996E-002   1.4009729396437237E-004   2.4742373806030948E-003
   9.0160004282370210       -4.9704028368377465E-002   3.7926989866392868E-002   1.4384565817601405E-004   2.4704904360444719E-003
   9.0170004282845184       -4.9665852856547892E-002   3.8424030166278315E-002   1.4764061162192310E-004   2.4666969399682664E-003
   9.0180004283320159       -4.9627180495272399E-002   3.8920688711033019E-002   1.5148200323137102E-004   2.4628570439103451E-003
   9.0190004283795133       -4.9588011668790379E-002   3.9416960532162364E-002   1.5536968007459314E-004   2.4589709012640907E-003
   9.0200004284270108       -4.9548346766307809E-002   3.9912840665014118E-002   1.5930348736888737E-004   2.4550386672742854E-003
   9.0210004284745082       -4.9508186181993361E-002   4.0408324148828119E-002   1.6328326848478683E-004   2.4510604990309183E-003
   9.0220004285220057       -4.9467530314974500E-002   4.0903406026785882E-002   1.6730886495230668E-004   2.4470365554629214E-003
   9.0230004285695031       -4.9426379569333524E-002   4.1398081346060205E-002   1.7138011646726449E-004   2.4429669973318304E-003
   9.0240004286170006       -4.9384734354103524E-002   4.1892345157864705E-002   1.7549686089767401E-004   2.4388519872253728E-003
   9.0250004286644980       -4.9342595083264329E-002   4.2386192517503328E-002   1.7965893429021222E-004   2.4346916895509811E-003
   9.0260004287119955       -4.9299962175738413E-002   4.2879618484419825E-002   1.8386617087675925E-004   2.4304862705292383E-003
   9.0270004287594929       -4.9256836055386694E-002   4.3372618122247165E-002   1.8811840308101093E-004   2.4262358981872426E-003
   9.0280004288069904       -4.9213217151004351E-002   4.3865186498856935E-002   1.9241546152516385E-004   2.4219407423519087E-003
   9.0290004288544878       -4.9169105896316546E-002   4.4357318686408659E-002   1.9675717503667221E-004   2.4176009746431906E-003
   9.0300004289019853       -4.9124502729974102E-002   4.4849009761399126E-002   2.0114337065507714E-004   2.4132167684672331E-003
   9.0310004289494827       -4.9079408095549171E-002   4.5340254804711634E-002   2.0557387363890700E-004   2.4087882990094576E-003
   9.0320004289969802       -4.9033822441530782E-002   4.5831048901665193E-002   2.1004850747264925E-004   2.4043157432275678E-003
   9.0330004290444776       -4.8987746221320412E-002   4.6321387142063707E-002   2.1456709387379329E-004   2.3997992798444924E-003
   9.0340004290919751       -4.8941179893227472E-002   4.6811264620245097E-002   2.1912945279994428E-004   2.3952390893412531E-003
   9.0350004291394725       -4.8894123920464751E-002   4.7300676435130383E-002   2.2373540245600713E-004   2.3906353539497635E-003
   9.0360004291869700       -4.8846578771143775E-002   4.7789617690272700E-002   2.2838475930144058E-004   2.3859882576455537E-003
   9.0370004292344674       -4.8798544918270202E-002   4.8278083493906311E-002   2.3307733805758184E-004   2.3812979861404346E-003
   9.0380004292819649       -4.8750022839739074E-002   4.8766068958995532E-002   2.3781295171503984E-004   2.3765647268750812E-003
   9.0390004293294623       -4.8701013018330089E-002   4.9253569203283623E-002   2.4259141154115856E-004   2.3717886690115568E-003
   9.0400004293769598       -4.8651515941702791E-002   4.9740579349341646E-002   2.4741252708754914E-004   2.3669700034257609E-003
   9.0410004294244573       -4.8601532102391709E-002   5.0227094524617266E-002   2.5227610619769062E-004   2.3621089226998119E-003
   9.0420004294719547       -4.8551061997801452E-002   5.0713109861483481E-002   2.5718195501459902E-004   2.3572056211143603E-003
   9.0430004295194522       -4.8500106130201788E-002   5.1198620497287343E-002   2.6212987798856466E-004   2.3522602946408370E-003
   9.0440004295669496       -4.8448665006722624E-002   5.1683621574398597E-002   2.6711967788495733E-004   2.3472731409336293E-003
   9.0450004296144471       -4.8396739139348950E-002   5.2168108240258290E-002   2.7215115579209867E-004   2.3422443593221908E-003
   9.0460004296619445       -4.8344329044915757E-002   5.2652075647427320E-002   2.7722411112920199E-004   2.3371741508030853E-003
   9.0470004297094420       -4.8291435245102904E-002   5.3135518953634935E-002   2.8233834165437881E-004   2.3320627180319670E-003
   9.0480004297569394       -4.8238058266429906E-002   5.3618433321827183E-002   2.8749364347271185E-004   2.3269102653154868E-003
   9.0490004298044369       -4.8184198640250690E-002   5.4100813920215297E-002   2.9268981104439408E-004   2.3217169986031365E-003
   9.0500004298519343       -4.8129856902748326E-002   5.4582655922324065E-002   2.9792663719293460E-004   2.3164831254790306E-003
   9.0510004298994318       -4.8075033594929678E-002   5.5063954507040096E-002   3.0320391311342845E-004   2.3112088551536171E-003
   9.0520004299469292       -4.8019729262620013E-002   5.5544704858660067E-002   3.0852142838089301E-004   2.3058943984553249E-003
   9.0530004299944267       -4.7963944456457575E-002   5.6024902166938916E-002   3.1387897095866874E-004   2.3005399678221474E-003
   9.0540004300419241       -4.7907679731888107E-002   5.6504541627137958E-002   3.1927632720688459E-004   2.2951457772931627E-003
   9.0550004300894216       -4.7850935649159307E-002   5.6983618440072964E-002   3.2471328189098724E-004   2.2897120424999850E-003
   9.0560004301369190       -4.7793712773315247E-002   5.7462127812162186E-002   3.3018961819033496E-004   2.2842389806581572E-003
   9.0570004301844165       -4.7736011674190774E-002   5.7940064955474317E-002   3.3570511770685430E-004   2.2787268105584780E-003
   9.0580004302319139       -4.7677832926405810E-002   5.8417425087776392E-002   3.4125956047376029E-004   2.2731757525582658E-003
   9.0590004302794114       -4.7619177109359631E-002   5.8894203432581657E-002   3.4685272496433957E-004   2.2675860285725604E-003
   9.0600004303269088       -4.7560044807225109E-002   5.9370395219197340E-002   3.5248438810079561E-004   2.2619578620652601E-003
   9.0610004303744063       -4.7500436608942889E-002   5.9845995682772400E-002   3.5815432526315654E-004   2.2562914780402017E-003
   9.0620004304219037       -4.7440353108215517E-002   6.0321000064345209E-002   3.6386231029824435E-004   2.2505871030321736E-003
   9.0630004304694012       -4.7379794903501540E-002   6.0795403610891162E-002   3.6960811552870585E-004   2.2448449650978707E-003
   9.0640004305168986       -4.7318762598009531E-002   6.1269201575370233E-002   3.7539151176210436E-004   2.2390652938067859E-003
   9.0650004305643961       -4.7257256799692088E-002   6.1742389216774489E-002   3.8121226830007245E-004   2.2332483202320442E-003
   9.0660004306118935       -4.7195278121239782E-002   6.2214961800175522E-002   3.8707015294752459E-004   2.2273942769411746E-003
   9.0670004306593910       -4.7132827180075054E-002   6.2686914596771823E-002   3.9296493202193011E-004   2.2215033979868220E-003
   9.0680004307068884       -4.7069904598346042E-002   6.3158242883936122E-002   3.9889637036264581E-004   2.2155759188973979E-003
   9.0690004307543859       -4.7006511002920408E-002   6.3628941945262626E-002   4.0486423134030727E-004   2.2096120766676775E-003
   9.0700004308018833       -4.6942647025379092E-002   6.4099007070614208E-002   4.1086827686627930E-004   2.2036121097493326E-003
   9.0710004308493808       -4.6878313302010012E-002   6.4568433556169563E-002   4.1690826740216553E-004   2.1975762580414087E-003
   9.0720004308968782       -4.6813510473801723E-002   6.5037216704470255E-002   4.2298396196937464E-004   2.1915047628807438E-003
   9.0730004309443757       -4.6748239186437036E-002   6.5505351824467734E-002   4.2909511815874526E-004   2.1853978670323274E-003
   9.0740004309918731       -4.6682500090286579E-002   6.5972834231570299E-002   4.3524149214022891E-004   2.1792558146796065E-003
   9.0750004310393706       -4.6616293840402320E-002   6.6439659247689922E-002   4.4142283867262773E-004   2.1730788514147314E-003
   9.0760004310868680       -4.6549621096511049E-002   6.6905822201289128E-002   4.4763891111339077E-004   2.1668672242287465E-003
   9.0770004311343655       -4.6482482523007781E-002   6.7371318427427690E-002   4.5388946142846571E-004   2.1606211815017240E-003
   9.0780004311818630       -4.6414878788949156E-002   6.7836143267809332E-002   4.6017424020220572E-004   2.1543409729928424E-003
   9.0790004312293604       -4.6346810568046765E-002   6.8300292070828356E-002   4.6649299664733312E-004   2.1480268498304113E-003
   9.0800004312768579       -4.6278278538660449E-002   6.8763760191616161E-002   4.7284547861495616E-004   2.1416790645018401E-003
   9.0810004313243553       -4.6209283383791502E-002   6.9226542992087761E-002   4.7923143260464221E-004   2.1352978708435496E-003
   9.0820004313718528       -4.6139825791075909E-002   6.9688635840988195E-002   4.8565060377454421E-004   2.1288835240308337E-003
   9.0830004314193502       -4.6069906452777455E-002   7.0150034113938831E-002   4.9210273595158018E-004   2.1224362805676660E-003
   9.0840004314668477       -4.5999526065780859E-002   7.0610733193483682E-002   4.9858757164166748E-004   2.1159563982764526E-003
   9.0850004315143451       -4.5928685331584791E-002   7.1070728469135633E-002   5.0510485204000933E-004   2.1094441362877318E-003
   9.0860004315618426       -4.5857384956294926E-002   7.1530015337422523E-002   5.1165431704143353E-004   2.1028997550298243E-003
   9.0870004316093400       -4.5785625650616862E-002   7.1988589201933281E-002   5.1823570525078423E-004   2.0963235162184250E-003
   9.0880004316568375       -4.5713408129849059E-002   7.2446445473363860E-002   5.2484875399336412E-004   2.0897156828461501E-003
   9.0890004317043349       -4.5640733113875717E-002   7.2903579569563226E-002   5.3149319932542939E-004   2.0830765191720314E-003
   9.0900004317518324       -4.5567601327159576E-002   7.3359986915579170E-002   5.3816877604473433E-004   2.0764062907109551E-003
   9.0910004317993298       -4.5494013498734699E-002   7.3815662943704119E-002   5.4487521770112666E-004   2.0697052642230551E-003
   9.0920004318468273       -4.5419970362199226E-002   7.4270603093520821E-002   5.5161225660719344E-004   2.0629737077030559E-003
   9.0930004318943247       -4.5345472655708041E-002   7.4724802811948043E-002   5.5837962384895645E-004   2.0562118903695655E-003
   9.0940004319418222       -4.5270521121965418E-002   7.5178257553286068E-002   5.6517704929661555E-004   2.0494200826543171E-003
   9.0950004319893196       -4.5195116508217614E-002   7.5630962779262234E-002   5.7200426161534254E-004   2.0425985561913643E-003
   9.0960004320368171       -4.5119259566245434E-002   7.6082913959076348E-002   5.7886098827612223E-004   2.0357475838062300E-003
   9.0970004320843145       -4.5042951052356714E-002   7.6534106569446009E-002   5.8574695556664160E-004   2.0288674395050029E-003
   9.0980004321318120       -4.4966191727378792E-002   7.6984536094651904E-002   5.9266188860222638E-004   2.0219583984633889E-003
   9.0990004321793094       -4.4888982356650932E-002   7.7434198026582995E-002   5.9960551133682522E-004   2.0150207370157186E-003
   9.1000004322268069       -4.4811323710016664E-002   7.7883087864781653E-002   6.0657754657403957E-004   2.0080547326439017E-003
   9.1010004322743043       -4.4733216561816141E-002   7.8331201116488641E-002   6.1357771597819950E-004   2.0010606639663418E-003
   9.1020004323218018       -4.4654661690878394E-002   7.8778533296688172E-002   6.2060574008548669E-004   1.9940388107268026E-003
   9.1030004323692992       -4.4575659880513589E-002   7.9225079928152725E-002   6.2766133831510136E-004   1.9869894537832286E-003
   9.1040004324167967       -4.4496211918505196E-002   7.9670836541487877E-002   6.3474422898047392E-004   1.9799128750965238E-003
   9.1050004324642941       -4.4416318597102135E-002   8.0115798675177041E-002   6.4185412930052165E-004   1.9728093577192811E-003
   9.1060004325117916       -4.4335980713010884E-002   8.0559961875626140E-002   6.4899075541094940E-004   1.9656791857844730E-003
   9.1070004325592890       -4.4255199067387542E-002   8.1003321697208128E-002   6.5615382237559268E-004   1.9585226444940990E-003
   9.1080004326067865       -4.4173974465829824E-002   8.1445873702307561E-002   6.6334304419780497E-004   1.9513400201077852E-003
   9.1090004326542839       -4.4092307718369028E-002   8.1887613461364930E-002   6.7055813383188614E-004   1.9441315999313450E-003
   9.1100004327017814       -4.4010199639461962E-002   8.2328536552921078E-002   6.7779880319455521E-004   1.9368976723052979E-003
   9.1110004327492788       -4.3927651047982824E-002   8.2768638563661387E-002   6.8506476317646179E-004   1.9296385265933464E-003
   9.1120004327967763       -4.3844662767215027E-002   8.3207915088459997E-002   6.9235572365374096E-004   1.9223544531708117E-003
   9.1130004328442737       -4.3761235624843006E-002   8.3646361730423877E-002   6.9967139349960802E-004   1.9150457434130286E-003
   9.1140004328917712       -4.3677370452943946E-002   8.4083974100936848E-002   7.0701148059599368E-004   1.9077126896837008E-003
   9.1150004329392686       -4.3593068087979484E-002   8.4520747819703493E-002   7.1437569184521843E-004   1.9003555853232153E-003
   9.1160004329867661       -4.3508329370787364E-002   8.4956678514793008E-002   7.2176373318170680E-004   1.8929747246369184E-003
   9.1170004330342636       -4.3423155146573064E-002   8.5391761822682988E-002   7.2917530958374068E-004   1.8855704028833548E-003
   9.1180004330817610       -4.3337546264901369E-002   8.5825993388303060E-002   7.3661012508525006E-004   1.8781429162624667E-003
   9.1190004331292585       -4.3251503579687871E-002   8.6259368865078512E-002   7.4406788278764285E-004   1.8706925619037527E-003
   9.1200004331767559       -4.3165027949190471E-002   8.6691883914973775E-002   7.5154828487167084E-004   1.8632196378543945E-003
   9.1210004332242534       -4.3078120236000821E-002   8.7123534208535872E-002   7.5905103260933370E-004   1.8557244430673434E-003
   9.1220004332717508       -4.2990781307035708E-002   8.7554315424937745E-002   7.6657582637581893E-004   1.8482072773893710E-003
   9.1230004333192483       -4.2903012033528413E-002   8.7984223252021501E-002   7.7412236566147812E-004   1.8406684415490839E-003
   9.1240004333667457       -4.2814813291020021E-002   8.8413253386341581E-002   7.8169034908383782E-004   1.8331082371449046E-003
   9.1250004334142432       -4.2726185959350675E-002   8.8841401533207826E-002   7.8927947439964656E-004   1.8255269666330148E-003
   9.1260004334617406       -4.2637130922650819E-002   8.9268663406728482E-002   7.9688943851695631E-004   1.8179249333152667E-003
   9.1270004335092381       -4.2547649069332373E-002   8.9695034729853115E-002   8.0451993750723673E-004   1.8103024413270599E-003
   9.1280004335567355       -4.2457741292079847E-002   9.0120511234415390E-002   8.1217066661752493E-004   1.8026597956251821E-003
   9.1290004336042330       -4.2367408487841478E-002   9.0545088661175832E-002   8.1984132028260672E-004   1.7949973019756220E-003
   9.1300004336517304       -4.2276651557820233E-002   9.0968762759864444E-002   8.2753159213723145E-004   1.7873152669413439E-003
   9.1310004336992279       -4.2185471407464870E-002   9.1391529289223269E-002   8.3524117502835869E-004   1.7796139978700359E-003
   9.1320004337467253       -4.2093868946460854E-002   9.1813384017048819E-002   8.4296976102743568E-004   1.7718938028818214E-003
   9.1330004337942228       -4.2001845088721311E-002   9.2234322720234463E-002   8.5071704144270741E-004   1.7641549908569425E-003
   9.1340004338417202       -4.1909400752377916E-002   9.2654341184812722E-002   8.5848270683155730E-004   1.7563978714234146E-003
   9.1350004338892177       -4.1816536859771714E-002   9.3073435205997410E-002   8.6626644701287558E-004   1.7486227549446463E-003
   9.1360004339367151       -4.1723254337443914E-002   9.3491600588225768E-002   8.7406795107946092E-004   1.7408299525070324E-003
   9.1370004339842126       -4.1629554116126677E-002   9.3908833145200446E-002   8.8188690741044856E-004   1.7330197759075196E-003
   9.1380004340317100       -4.1535437130733800E-002   9.4325128699931399E-002   8.8972300368376795E-004   1.7251925376411401E-003
   9.1390004340792075       -4.1440904320351378E-002   9.4740483084777755E-002   8.9757592688862928E-004   1.7173485508885176E-003
   9.1400004341267049       -4.1345956628228465E-002   9.5154892141489464E-002   9.0544536333803647E-004   1.7094881295033493E-003
   9.1410004341742024       -4.1250595001767663E-002   9.5568351721249001E-002   9.1333099868132802E-004   1.7016115879998593E-003
   9.1420004342216998       -4.1154820392515633E-002   9.5980857684712845E-002   9.2123251791674412E-004   1.6937192415402205E-003
   9.1430004342691973       -4.1058633756153630E-002   9.6392405902052947E-002   9.2914960540402096E-004   1.6858114059219583E-003
   9.1440004343166947       -4.0962036052487959E-002   9.6802992252998071E-002   9.3708194487700930E-004   1.6778883975653233E-003
   9.1450004343641922       -4.0865028245440402E-002   9.7212612626875056E-002   9.4502921945631923E-004   1.6699505335006418E-003
   9.1460004344116896       -4.0767611303038583E-002   9.7621262922649943E-002   9.5299111166198872E-004   1.6619981313556393E-003
   9.1470004344591871       -4.0669786197406327E-002   9.8028939048969060E-002   9.6096730342617759E-004   1.6540315093427423E-003
   9.1480004345066845       -4.0571553904753963E-002   9.8435636924199960E-002   9.6895747610588323E-004   1.6460509862463565E-003
   9.1490004345541820       -4.0472915405368549E-002   9.8841352476472327E-002   9.7696131049568205E-004   1.6380568814101189E-003
   9.1500004346016794       -4.0373871683604130E-002   9.9246081643718675E-002   9.8497848684049030E-004   1.6300495147241313E-003
   9.1510004346491769       -4.0274423727871891E-002   9.9649820373715101E-002   9.9300868484835064E-004   1.6220292066121704E-003
   9.1520004346966743       -4.0174572530630295E-002  0.10005256462412179        1.0010515837032374E-003   1.6139962780188743E-003
   9.1530004347441718       -4.0074319088375193E-002  0.10045431036252352        1.0091068620778838E-003   1.6059510503969123E-003
   9.1540004347916692       -3.9973664401629853E-002  0.10085505356647001        1.0171741981466300E-003   1.5978938456941297E-003
   9.1550004348391667       -3.9872609474935004E-002  0.10125479022351624        1.0252532695982921E-003   1.5898249863406768E-003
   9.1560004348866642       -3.9771155316838801E-002  0.10165351633126259        1.0333437536490485E-003   1.5817447952361152E-003
   9.1570004349341616       -3.9669302939886741E-002  0.10205122789739489        1.0414453270553472E-003   1.5736535957365069E-003
   9.1580004349816591       -3.9567053360611587E-002  0.10244792093972448        1.0495576661268314E-003   1.5655517116414848E-003
   9.1590004350291565       -3.9464407599523202E-002  0.10284359148622799        1.0576804467392811E-003   1.5574394671813046E-003
   9.1600004350766540       -3.9361366681098367E-002  0.10323823557508716        1.0658133443475755E-003   1.5493171870038806E-003
   9.1610004351241514       -3.9257931633770553E-002  0.10363184925472849        1.0739560339986685E-003   1.5411851961618028E-003
   9.1620004351716489       -3.9154103489919684E-002  0.10402442858386282        1.0821081903445860E-003   1.5330438200993409E-003
   9.1630004352191463       -3.9049883285861793E-002  0.10441596963152480        1.0902694876554321E-003   1.5248933846394282E-003
   9.1640004352666438       -3.8945272061838711E-002  0.10480646847711224        1.0984395998324173E-003   1.5167342159706349E-003
   9.1650004353141412       -3.8840270862007656E-002  0.10519592121042534        1.1066182004208977E-003   1.5085666406341209E-003
   9.1660004353616387       -3.8734880734430828E-002  0.10558432393170590        1.1148049626234285E-003   1.5003909855105806E-003
   9.1670004354091361       -3.8629102731064950E-002  0.10597167275167635        1.1229995593128356E-003   1.4922075778071697E-003
   9.1680004354566336       -3.8522937907750764E-002  0.10635796379157865        1.1312016630452937E-003   1.4840167450444208E-003
   9.1690004355041310       -3.8416387324202488E-002  0.10674319318321321        1.1394109460734234E-003   1.4758188150431457E-003
   9.1700004355516285       -3.8309452043997244E-002  0.10712735706897755        1.1476270803593973E-003   1.4676141159113247E-003
   9.1710004355991259       -3.8202133134564428E-002  0.10751045160190499        1.1558497375880586E-003   1.4594029760309855E-003
   9.1720004356466234       -3.8094431667175077E-002  0.10789247294570312        1.1640785891800505E-003   1.4511857240450713E-003
   9.1730004356941208       -3.7986348716931170E-002  0.10827341727479224        1.1723133063049572E-003   1.4429626888442983E-003
   9.1740004357416183       -3.7877885362754868E-002  0.10865328077434369        1.1805535598944550E-003   1.4347341995539994E-003
   9.1750004357891157       -3.7769042687377789E-002  0.10903205964031802        1.1887990206554723E-003   1.4265005855209657E-003
   9.1760004358366132       -3.7659821777330169E-002  0.10940975007950311        1.1970493590833583E-003   1.4182621763002717E-003
   9.1770004358841106       -3.7550223722930015E-002  0.10978634830955211        1.2053042454750623E-003   1.4100193016420961E-003
   9.1780004359316081       -3.7440249618272234E-002  0.11016185055902139        1.2135633499423190E-003   1.4017722914785341E-003
   9.1790004359791055       -3.7329900561217717E-002  0.11053625306740825        1.2218263424248429E-003   1.3935214759104029E-003
   9.1800004360266030       -3.7219177653382361E-002  0.11090955208518859        1.2300928927035282E-003   1.3852671851940369E-003
   9.1810004360741004       -3.7108082000126080E-002  0.11128174387385448        1.2383626704136562E-003   1.3770097497280813E-003
   9.1820004361215979       -3.6996614710541761E-002  0.11165282470595160        1.2466353450581098E-003   1.3687495000402751E-003
   9.1830004361690953       -3.6884776897444217E-002  0.11202279086511654        1.2549105860205885E-003   1.3604867667742348E-003
   9.1840004362165928       -3.6772569677359049E-002  0.11239163864611405        1.2631880625788366E-003   1.3522218806762262E-003
   9.1850004362640902       -3.6659994170511502E-002  0.11275936435487413        1.2714674439178670E-003   1.3439551725819372E-003
   9.1860004363115877       -3.6547051500815317E-002  0.11312596430852905        1.2797483991431957E-003   1.3356869734032471E-003
   9.1870004363590851       -3.6433742795861451E-002  0.11349143483545018        1.2880305972940748E-003   1.3274176141149863E-003
